chr03	18024914	SL4.0ch03_16862283
chr03	18050481	SL4.0ch03_16888011
chr03	18058323	SL4.0ch03_16895854
chr03	18062343	SL4.0ch03_16899871
chr03	18104202	SL4.0ch03_16941738
chr03	18165594	SL4.0ch03_17003230
chr03	18222655	SL4.0ch03_17060200
chr03	18292162	SL4.0ch03_17129664
chr03	18328163	SL4.0ch03_17165481
chr03	18395852	SL4.0ch03_17198302
chr03	18430687	SL4.0ch03_17232940
chr03	18638164	SL4.0ch03_17439924
chr03	18648045	SL4.0ch03_17449803
chr03	18687985	SL4.0ch03_17482669
chr03	18850301	SL4.0ch03_17644491
chr03	18979311	SL4.0ch03_17774237
chr03	19004402	SL4.0ch03_17799330
chr03	19252018	SL4.0ch03_18036872
chr03	19352185	SL4.0ch03_18135342
chr03	19411514	SL4.0ch03_18194252
chr03	19436308	SL4.0ch03_18219003
chr03	19549097	SL4.0ch03_18334684
chr03	19667359	SL4.0ch03_18518423
chr03	19928247	SL4.0ch03_18784942
chr03	19952533	SL4.0ch03_18808859
chr03	20063435	SL4.0ch03_18944213
chr03	20191867	SL4.0ch03_19053393
chr03	20298747	SL4.0ch03_19160074
chr03	20322724	SL4.0ch03_19184068
chr03	20495197	SL4.0ch03_19356362
chr03	20584293	SL4.0ch03_19447037
chr03	20597948	SL4.0ch03_19460693
chr03	20598277	SL4.0ch03_19461022
chr03	20646161	SL4.0ch03_19508979
chr03	20881018	SL4.0ch03_19742256
chr03	20910716	SL4.0ch03_19771892
chr03	20960661	SL4.0ch03_19821348
chr03	21059858	SL4.0ch03_19920212
chr03	21074582	SL4.0ch03_19935001
chr03	21074665	SL4.0ch03_19935084
chr03	21113711	SL4.0ch03_19974177
chr03	21221008	SL4.0ch03_20081226
chr03	21278834	SL4.0ch03_20138937
chr03	21381347	SL4.0ch03_20241439
chr03	21417805	SL4.0ch03_20282700
chr03	21433209	SL4.0ch03_20298145
chr03	21453313	SL4.0ch03_20318276
chr03	21558918	SL4.0ch03_20425072
chr03	21590083	SL4.0ch03_20456284
chr03	21601369	SL4.0ch03_20467386
chr03	21619042	SL4.0ch03_20485059
chr03	21757436	SL4.0ch03_20623510
chr03	21952882	SL4.0ch03_20818642
chr03	21970777	SL4.0ch03_20836540
chr03	21977286	SL4.0ch03_20843051
chr03	22111968	SL4.0ch03_20977854
chr03	22136418	SL4.0ch03_21001278
chr03	22265085	SL4.0ch03_21129954
chr03	22304738	SL4.0ch03_21156391
chr03	22307338	SL4.0ch03_21159043
chr03	22394299	SL4.0ch03_21246345
chr03	22405997	SL4.0ch03_21258038
chr03	22500524	SL4.0ch03_21352512
chr03	22533831	SL4.0ch03_21385801
chr03	22577834	SL4.0ch03_21429879
chr03	22607665	SL4.0ch03_21468018
chr03	22612910	SL4.0ch03_21473247
chr03	22616636	SL4.0ch03_21476973
chr03	22655338	SL4.0ch03_21515646
chr03	22677553	SL4.0ch03_21537891
chr03	22697310	SL4.0ch03_21556405
chr03	22716941	SL4.0ch03_21576016
chr03	22727129	SL4.0ch03_21588601
chr03	22728849	SL4.0ch03_21590322
chr03	22741283	SL4.0ch03_21602761
chr03	22741357	SL4.0ch03_21602835
chr03	22778642	SL4.0ch03_21640106
chr03	22842799	SL4.0ch03_21704352
chr03	22850479	SL4.0ch03_21712033
chr03	23054811	SL4.0ch03_21914948
chr03	23142526	SL4.0ch03_22002647
chr03	23224353	SL4.0ch03_22077602
chr03	23305864	SL4.0ch03_22159236
chr03	23380529	SL4.0ch03_22232464
chr03	23456209	SL4.0ch03_22308136
chr03	23532241	SL4.0ch03_22384048
chr03	23593623	SL4.0ch03_22445339
chr03	23682374	SL4.0ch03_22534152
chr03	23798597	SL4.0ch03_22650973
chr03	23846263	SL4.0ch03_22698616
chr03	23932790	SL4.0ch03_22785138
chr03	24070992	SL4.0ch03_22917939
chr03	24088669	SL4.0ch03_22935632
chr03	24215598	SL4.0ch03_23062403
chr03	24237873	SL4.0ch03_23084883
chr03	24265160	SL4.0ch03_23112193
chr03	24429919	SL4.0ch03_23275701
chr03	24524331	SL4.0ch03_23363341
chr03	24548826	SL4.0ch03_23387825
chr03	24553245	SL4.0ch03_23392602
chr03	24573294	SL4.0ch03_23412650
chr03	24682456	SL4.0ch03_23521881
chr03	24683114	SL4.0ch03_23522539
chr03	24686888	SL4.0ch03_23526313
chr03	24861906	SL4.0ch03_23676621
chr03	24904643	SL4.0ch03_23726282
chr03	24919439	SL4.0ch03_23741056
chr03	24953989	SL4.0ch03_23776244
chr03	24983491	SL4.0ch03_23805719
chr03	25045414	SL4.0ch03_23867693
chr03	25119009	SL4.0ch03_23950422
chr03	25136904	SL4.0ch03_23999679
chr03	25156867	SL4.0ch03_24019505
chr03	25318707	SL4.0ch03_24180795
chr03	25346429	SL4.0ch03_24208635
chr03	25466044	SL4.0ch03_24331570
chr03	25652745	SL4.0ch03_24517762
chr03	25776180	SL4.0ch03_24651374
chr03	25900774	SL4.0ch03_24815376
chr03	26008290	SL4.0ch03_24925444
chr03	26062464	SL4.0ch03_24977266
chr03	26117814	SL4.0ch03_25032679
chr03	26192404	SL4.0ch03_25107278
chr03	26333752	SL4.0ch03_25249719
chr03	26394075	SL4.0ch03_25317046
chr03	26409399	SL4.0ch03_25332368
chr03	26507845	SL4.0ch03_25430310
chr03	26646238	SL4.0ch03_25562398
chr03	26680791	SL4.0ch03_25582118
chr03	26820372	SL4.0ch03_25694579
chr03	26820603	SL4.0ch03_25694810
chr03	26829602	SL4.0ch03_25703813
chr03	26838565	SL4.0ch03_25712768
chr03	26932787	SL4.0ch03_25807310
chr03	26959321	SL4.0ch03_25833298
chr03	27073178	SL4.0ch03_25933175
chr03	27139876	SL4.0ch03_25999933
chr03	27152676	SL4.0ch03_26012644
chr03	27269458	SL4.0ch03_26129265
chr03	27362288	SL4.0ch03_26221687
chr03	27544470	SL4.0ch03_26390106
chr03	27590222	SL4.0ch03_26435950
chr03	27761360	SL4.0ch03_26607245
chr03	27892872	SL4.0ch03_26719299
chr03	28249185	SL4.0ch03_27072664
chr03	28382963	SL4.0ch03_27207694
chr03	28532333	SL4.0ch03_27368414
chr03	28541317	SL4.0ch03_27377399
chr03	28699486	SL4.0ch03_27536346
chr03	28740447	SL4.0ch03_27577295
chr03	28747434	SL4.0ch03_27584283
chr03	28881326	SL4.0ch03_27695643
chr03	28887787	SL4.0ch03_27698213
chr03	28965956	SL4.0ch03_27776347
chr03	29008814	SL4.0ch03_27819221
chr03	29040014	SL4.0ch03_27850397
chr03	29220220	SL4.0ch03_28030455
chr03	29343647	SL4.0ch03_28164094
chr03	29348757	SL4.0ch03_28169202
chr03	29354056	SL4.0ch03_28174511
chr03	29466920	SL4.0ch03_28286901
chr03	29487611	SL4.0ch03_28307477
chr03	29695345	SL4.0ch03_28507486
chr03	29781080	SL4.0ch03_28567949
chr03	29868250	SL4.0ch03_28654734
chr03	29930626	SL4.0ch03_28717196
chr03	30270386	SL4.0ch03_29008115
chr03	30356978	SL4.0ch03_29094863
chr03	30494489	SL4.0ch03_29144294
chr03	30504281	SL4.0ch03_29154066
chr03	30575881	SL4.0ch03_29218031
chr03	30661765	SL4.0ch03_29303836
chr03	30769308	SL4.0ch03_29412492
chr03	30794177	SL4.0ch03_29437395
chr03	30839005	SL4.0ch03_29456440
chr03	30914432	SL4.0ch03_29531910
chr03	30947405	SL4.0ch03_29567637
chr03	31233892	SL4.0ch03_29849162
chr03	31409870	SL4.0ch03_29981350
chr03	31488907	SL4.0ch03_30060400
chr03	31648135	SL4.0ch03_30219850
chr03	31734268	SL4.0ch03_30305922
chr03	31814960	SL4.0ch03_30386454
chr03	31847141	SL4.0ch03_30418624
chr03	31884309	SL4.0ch03_30483207
chr03	31975466	SL4.0ch03_30523042
chr03	32014179	SL4.0ch03_30566746
chr03	32112555	SL4.0ch03_30653795
chr03	32203545	SL4.0ch03_30759448
chr03	32215620	SL4.0ch03_30771510
chr03	32337772	SL4.0ch03_30893792
chr03	32452580	SL4.0ch03_31012030
chr03	32507020	SL4.0ch03_31066404
chr03	32612621	SL4.0ch03_31181452
chr03	32622600	SL4.0ch03_31191479
chr03	32772909	SL4.0ch03_31330121
chr03	32844946	SL4.0ch03_31401152
chr03	32904440	SL4.0ch03_31460523
chr03	32962216	SL4.0ch03_31518191
chr03	33017734	SL4.0ch03_31573031
chr03	33068457	SL4.0ch03_31623601
chr03	33166546	SL4.0ch03_31691307
chr03	33294233	SL4.0ch03_31820068
chr03	33312601	SL4.0ch03_31838491
chr03	33335863	SL4.0ch03_31861700
chr03	33391640	SL4.0ch03_31917501
chr03	33451014	SL4.0ch03_31970467
chr03	33513207	SL4.0ch03_32032909
chr03	33560300	SL4.0ch03_32079875
chr03	33697335	SL4.0ch03_32247507
chr03	33715523	SL4.0ch03_32261751
chr03	33718762	SL4.0ch03_32264990
chr03	33815734	SL4.0ch03_32368210
chr03	33862806	SL4.0ch03_32402988
chr03	33953065	SL4.0ch03_32491225
chr03	34022215	SL4.0ch03_32560290
chr03	34037304	SL4.0ch03_32575378
chr03	34299237	SL4.0ch03_32844481
chr03	34359521	SL4.0ch03_32904785
chr03	34535936	SL4.0ch03_33080661
chr03	34562753	SL4.0ch03_33107459
chr03	34807271	SL4.0ch03_33351354
chr03	34935775	SL4.0ch03_33528498
chr03	35045049	SL4.0ch03_33651182
chr03	35205615	SL4.0ch03_33796071
chr03	35259522	SL4.0ch03_33850052
chr03	35343472	SL4.0ch03_33926940
chr03	35381107	SL4.0ch03_33947546
chr03	35386570	SL4.0ch03_33952980
chr03	35401974	SL4.0ch03_33968391
chr03	35593677	SL4.0ch03_34156168
chr03	35608580	SL4.0ch03_34169551
chr03	35692919	SL4.0ch03_34244314
chr03	35693190	SL4.0ch03_34244585
chr03	35705884	SL4.0ch03_34255058
chr03	35709729	SL4.0ch03_34258858
chr03	35783922	SL4.0ch03_38543335
chr03	35852943	SL4.0ch03_38474630
chr03	35886021	SL4.0ch03_38441574
chr03	35979526	SL4.0ch03_38352044
chr03	36007064	SL4.0ch03_38324515
chr03	36115899	SL4.0ch03_38219682
chr03	36280029	SL4.0ch03_38061607
chr03	36440017	SL4.0ch03_36871784
chr03	36665460	SL4.0ch03_37415664
chr03	36773431	SL4.0ch03_37524334
chr03	37065843	SL4.0ch03_37804919
chr03	37122029	SL4.0ch03_37867732
chr03	37127162	SL4.0ch03_37872790
chr03	37268454	SL4.0ch03_36963967
chr03	37491001	SL4.0ch03_36826029
chr03	37550952	SL4.0ch03_36767489
chr03	37568873	SL4.0ch03_36749585
chr03	37615751	SL4.0ch03_36710024
chr03	37679982	SL4.0ch03_36645880
chr03	37714667	SL4.0ch03_36603479
chr03	37739261	SL4.0ch03_36578902
chr03	37838842	SL4.0ch03_36452747
chr03	37865750	SL4.0ch03_36426756
chr03	37910053	SL4.0ch03_36382447
chr03	37911947	SL4.0ch03_36380553
chr03	37977741	SL4.0ch03_36315251
chr03	38016739	SL4.0ch03_36277159
chr03	38043554	SL4.0ch03_36250381
chr03	38115515	SL4.0ch03_36171648
chr03	38131279	SL4.0ch03_36155593
chr03	38449336	SL4.0ch03_36002701
chr03	38558502	SL4.0ch03_35882920
chr03	38655301	SL4.0ch03_35780892
chr03	38723956	SL4.0ch03_35724283
chr03	38757427	SL4.0ch03_35690894
chr03	38792282	SL4.0ch03_35656220
chr03	38849546	SL4.0ch03_35597178
chr03	39011028	SL4.0ch03_35445279
chr03	39161490	SL4.0ch03_35325550
chr03	39301463	SL4.0ch03_35187222
chr03	39586280	SL4.0ch03_34910112
chr03	39729191	SL4.0ch03_34805601
chr03	39777097	SL4.0ch03_34744035
chr03	40028446	SL4.0ch03_38877657
chr03	40042854	SL4.0ch03_38892020
chr03	40086271	SL4.0ch03_38931089
chr03	40191839	SL4.0ch03_39027945
chr03	40265431	SL4.0ch03_39101543
chr03	40370566	SL4.0ch03_39199569
chr03	40380989	SL4.0ch03_39209991
chr03	40556969	SL4.0ch03_39385967
chr03	40576588	SL4.0ch03_39405576
chr03	40582463	SL4.0ch03_39411417
chr03	40589267	SL4.0ch03_39413405
chr03	40613850	SL4.0ch03_39432684
chr03	40619233	SL4.0ch03_39438120
chr03	40634149	SL4.0ch03_39453189
chr03	40639254	SL4.0ch03_39458244
chr03	40704399	SL4.0ch03_39526924
chr03	40725242	SL4.0ch03_39548449
chr03	40793832	SL4.0ch03_39802605
chr03	40804389	SL4.0ch03_39813186
chr03	40846042	SL4.0ch03_39856617
chr03	40879942	SL4.0ch03_39890533
chr03	40987255	SL4.0ch03_39998252
chr03	41063526	SL4.0ch03_40074160
chr03	41124558	SL4.0ch03_40135006
chr03	41126011	SL4.0ch03_40136462
chr03	41243609	SL4.0ch03_40240273
chr03	41262303	SL4.0ch03_40288745
chr03	41295772	SL4.0ch03_40317702
chr03	41405002	SL4.0ch03_40425865
chr03	41483483	SL4.0ch03_40489900
chr03	41522512	SL4.0ch03_40537843
chr03	41653711	SL4.0ch03_40652560
chr03	41924100	SL4.0ch03_40928712
chr03	41954234	SL4.0ch03_40945856
chr03	41986393	SL4.0ch03_40987630
chr03	41986835	SL4.0ch03_40988072
chr03	41987990	SL4.0ch03_40989227
chr03	42106638	SL4.0ch03_43524238
chr03	42113737	SL4.0ch03_43517141
chr03	42186360	SL4.0ch03_43444314
chr03	42236768	SL4.0ch03_43394005
chr03	42283241	SL4.0ch03_43347552
chr03	42437861	SL4.0ch03_43191777
chr03	42548114	SL4.0ch03_43071491
chr03	42577891	SL4.0ch03_43041707
chr03	42717631	SL4.0ch03_42925796
chr03	42757669	SL4.0ch03_42884301
chr03	42846608	SL4.0ch03_42790013
chr03	42883940	SL4.0ch03_42753193
chr03	43129053	SL4.0ch03_42521521
chr03	43157979	SL4.0ch03_42506836
chr03	43283585	SL4.0ch03_42381547
chr03	43425167	SL4.0ch03_42247155
chr03	43583535	SL4.0ch03_42125414
chr03	43684202	SL4.0ch03_42025193
chr03	43816916	SL4.0ch03_41626130
chr03	43894718	SL4.0ch03_41548114
chr03	43931908	SL4.0ch03_41512332
chr03	44041346	SL4.0ch03_41403197
chr03	44217279	SL4.0ch03_41230460
chr03	44316661	SL4.0ch03_41131518
chr03	44356890	SL4.0ch03_41091180
chr03	44399576	SL4.0ch03_43555368
chr03	44478919	SL4.0ch03_43634411
chr03	44503533	SL4.0ch03_43658990
chr03	44557752	SL4.0ch03_43713151
chr03	44722201	SL4.0ch03_43893217
chr03	44794632	SL4.0ch03_43972219
chr03	44802731	SL4.0ch03_43980328
chr03	44804202	SL4.0ch03_43981799
chr03	44806943	SL4.0ch03_43984532
chr03	44813559	SL4.0ch03_43991146
chr03	44814636	SL4.0ch03_43992224
chr03	44818834	SL4.0ch03_43996435
chr03	44831496	SL4.0ch03_44009290
chr03	44833535	SL4.0ch03_44011330
chr03	44856707	SL4.0ch03_44034472
chr03	44876943	SL4.0ch03_44123563
chr03	45365396	SL4.0ch03_44379012
chr03	45477281	SL4.0ch03_44482876
chr03	45480746	SL4.0ch03_44486361
chr03	45485339	SL4.0ch03_44490953
chr03	45623086	SL4.0ch03_44631872
chr03	45697652	SL4.0ch03_44706675
chr03	45755031	SL4.0ch03_44760265
chr03	45809010	SL4.0ch03_44791628
chr03	45817751	SL4.0ch03_44800356
chr03	45831291	SL4.0ch03_44814673
chr03	45871873	SL4.0ch03_44855227
chr03	45907684	SL4.0ch03_44878740
chr03	45967694	SL4.0ch03_44938609
chr03	45973829	SL4.0ch03_44944736
chr03	46005104	SL4.0ch03_44976057
chr03	46046061	SL4.0ch03_45016867
chr03	46133586	SL4.0ch03_45103196
chr03	46289360	SL4.0ch03_45259209
chr03	46314543	SL4.0ch03_45284391
chr03	46410580	SL4.0ch03_45385805
chr03	46450345	SL4.0ch03_45425545
chr03	46494205	SL4.0ch03_45469366
chr03	46524846	SL4.0ch03_45499998
chr03	46537891	SL4.0ch03_45512962
chr03	46592834	SL4.0ch03_45568034
chr03	46663489	SL4.0ch03_45638543
chr03	46680393	SL4.0ch03_45655451
chr03	46822418	SL4.0ch03_45770454
chr03	46843214	SL4.0ch03_45778762
chr03	46847068	SL4.0ch03_45782701
chr03	46848810	SL4.0ch03_45784443
chr03	46872902	SL4.0ch03_45808503
chr03	46923936	SL4.0ch03_45859344
chr03	46955656	SL4.0ch03_45891175
chr03	46965878	SL4.0ch03_45901424
chr03	46991005	SL4.0ch03_45925840
chr03	47022977	SL4.0ch03_45957955
chr03	47052288	SL4.0ch03_45987425
chr03	47053420	SL4.0ch03_45988557
chr03	47103290	SL4.0ch03_46038444
chr03	47107174	SL4.0ch03_46042329
chr03	47138366	SL4.0ch03_46073535
chr03	47175488	SL4.0ch03_46112975
chr03	47176120	SL4.0ch03_46113607
chr03	47189723	SL4.0ch03_46127209
chr03	47273397	SL4.0ch03_46210874
chr03	47294602	SL4.0ch03_46232133
chr03	47297020	SL4.0ch03_46234551
chr03	47321958	SL4.0ch03_46259477
chr03	47335616	SL4.0ch03_46273129
chr03	47338987	SL4.0ch03_46276499
chr03	47370886	SL4.0ch03_46308429
chr03	47386553	SL4.0ch03_46324127
chr03	47441838	SL4.0ch03_46413814
chr03	47447278	SL4.0ch03_46419253
chr03	47448574	SL4.0ch03_46420548
chr03	47460097	SL4.0ch03_46432382
chr03	47491396	SL4.0ch03_46463718
chr03	47504936	SL4.0ch03_46476867
chr03	47524520	SL4.0ch03_46492837
chr03	47583150	SL4.0ch03_46512771
chr03	47598754	SL4.0ch03_46528338
chr03	47622250	SL4.0ch03_46552086
chr03	47623631	SL4.0ch03_46553484
chr03	47640152	SL4.0ch03_46569617
chr03	47663168	SL4.0ch03_46592813
chr03	47663944	SL4.0ch03_46593589
chr03	47682782	SL4.0ch03_46612446
chr03	47698752	SL4.0ch03_46628444
chr03	47727769	SL4.0ch03_46657218
chr03	47777186	SL4.0ch03_46706432
chr03	47782642	SL4.0ch03_46711866
chr03	47792127	SL4.0ch03_46721342
chr03	47811243	SL4.0ch03_46746091
chr03	47823709	SL4.0ch03_46758306
chr03	47860124	SL4.0ch03_46835192
chr03	47887747	SL4.0ch03_46868155
chr03	47945761	SL4.0ch03_46927022
chr03	47960865	SL4.0ch03_46953193
chr03	47974939	SL4.0ch03_46958342
chr03	47995932	SL4.0ch03_46979394
chr03	48017931	SL4.0ch03_47001417
chr03	48055099	SL4.0ch03_47038567
chr03	48066789	SL4.0ch03_47050191
chr03	48075973	SL4.0ch03_47059373
chr03	48108334	SL4.0ch03_47091714
chr03	48122767	SL4.0ch03_47106169
chr03	48134470	SL4.0ch03_47117830
chr03	48144934	SL4.0ch03_47128335
chr03	48167218	SL4.0ch03_47150535
chr03	48215193	SL4.0ch03_47193364
chr03	48227386	SL4.0ch03_47205577
chr03	48292459	SL4.0ch03_47261765
chr03	48307068	SL4.0ch03_47276397
chr03	48355383	SL4.0ch03_47321775
chr03	48368754	SL4.0ch03_47335152
chr03	48386296	SL4.0ch03_47352728
chr03	48400435	SL4.0ch03_47366817
chr03	48428600	SL4.0ch03_47394926
chr03	48438323	SL4.0ch03_47410621
chr03	48446226	SL4.0ch03_47418528
chr03	48447883	SL4.0ch03_47420185
chr03	48461110	SL4.0ch03_47433409
chr03	48492943	SL4.0ch03_47465154
chr03	48517637	SL4.0ch03_47489866
chr03	48521867	SL4.0ch03_47494096
chr03	48530680	SL4.0ch03_47502926
chr03	48532840	SL4.0ch03_47505079
chr03	48544135	SL4.0ch03_47516325
chr03	48582994	SL4.0ch03_47553986
chr03	48594949	SL4.0ch03_47565748
chr03	48675295	SL4.0ch03_47646189
chr03	48709915	SL4.0ch03_47680694
chr03	48724691	SL4.0ch03_47695458
chr03	48743133	SL4.0ch03_47713880
chr03	48768481	SL4.0ch03_47739241
chr03	48768751	SL4.0ch03_47739513
chr03	48770746	SL4.0ch03_47741508
chr03	48795583	SL4.0ch03_47766485
chr03	48811064	SL4.0ch03_47782021
chr03	48814956	SL4.0ch03_47786216
chr03	48822833	SL4.0ch03_47798897
chr03	48835280	SL4.0ch03_47811340
chr03	48835720	SL4.0ch03_47811779
chr03	48866619	SL4.0ch03_47844551
chr03	48898385	SL4.0ch03_47876259
chr03	48912588	SL4.0ch03_47892000
chr03	48958261	SL4.0ch03_47937618
chr03	49002915	SL4.0ch03_47971462
chr03	49025970	SL4.0ch03_47994446
chr03	49039843	SL4.0ch03_48008367
chr03	49050472	SL4.0ch03_48039059
chr03	49065719	SL4.0ch03_48052788
chr03	49066301	SL4.0ch03_48053370
chr03	49077099	SL4.0ch03_48064140
chr03	49090754	SL4.0ch03_48080042
chr03	49129036	SL4.0ch03_48118273
chr03	49162848	SL4.0ch03_48152253
chr03	49163061	SL4.0ch03_48152466
chr03	49168189	SL4.0ch03_48157603
chr03	49171297	SL4.0ch03_48160722
chr03	49230289	SL4.0ch03_48218435
chr03	49240123	SL4.0ch03_48228258
chr03	49280125	SL4.0ch03_48257779
chr03	49324554	SL4.0ch03_48302133
chr03	49404921	SL4.0ch03_48374402
chr03	49413270	SL4.0ch03_48382807
chr03	49418567	SL4.0ch03_48388073
chr03	49437372	SL4.0ch03_48399946
chr03	49457222	SL4.0ch03_48419371
chr03	49464941	SL4.0ch03_48427090
chr03	49482381	SL4.0ch03_48444924
chr03	49485268	SL4.0ch03_48447815
chr03	49528608	SL4.0ch03_48466761
chr03	49553711	SL4.0ch03_48492421
chr03	49567718	SL4.0ch03_48506394
chr03	49568383	SL4.0ch03_48507070
chr03	49575488	SL4.0ch03_48514178
chr03	49685798	SL4.0ch03_48632450
chr03	49697770	SL4.0ch03_48644428
chr03	49699265	SL4.0ch03_48645923
chr03	49727102	SL4.0ch03_48673738
chr03	49790197	SL4.0ch03_48756018
chr03	49806439	SL4.0ch03_48775928
chr03	49902519	SL4.0ch03_48850893
chr03	49917449	SL4.0ch03_48865751
chr03	49930277	SL4.0ch03_48878549
chr03	49932336	SL4.0ch03_48881971
chr03	49939749	SL4.0ch03_48889464
chr03	49958008	SL4.0ch03_48906371
chr03	49962718	SL4.0ch03_48911070
chr03	49979072	SL4.0ch03_48927482
chr03	50015794	SL4.0ch03_48964230
chr03	50020910	SL4.0ch03_48969343
chr03	50041323	SL4.0ch03_48989673
chr03	50048361	SL4.0ch03_48996719
chr03	50067584	SL4.0ch03_49015986
chr03	50076211	SL4.0ch03_49032685
chr03	50109041	SL4.0ch03_49064921
chr03	50129798	SL4.0ch03_49085601
chr03	50173098	SL4.0ch03_49132678
chr03	50218634	SL4.0ch03_49177870
chr03	50220274	SL4.0ch03_49179510
chr03	50237857	SL4.0ch03_49196773
chr03	50243811	SL4.0ch03_49202790
chr03	50252168	SL4.0ch03_49211158
chr03	50252971	SL4.0ch03_49211950
chr03	50255416	SL4.0ch03_49214400
chr03	50272464	SL4.0ch03_49249852
chr03	50272813	SL4.0ch03_49250131
chr03	50275014	SL4.0ch03_49252337
chr03	50276589	SL4.0ch03_49253911
chr03	50276650	SL4.0ch03_49253972
chr03	50299649	SL4.0ch03_49277131
chr03	50318337	SL4.0ch03_49295746
chr03	50333036	SL4.0ch03_49309570
chr03	50370817	SL4.0ch03_49347369
chr03	50446373	SL4.0ch03_49422940
chr03	50481627	SL4.0ch03_49458104
chr03	50512250	SL4.0ch03_49482165
chr03	50538684	SL4.0ch03_49508574
chr03	50630840	SL4.0ch03_49583774
chr03	50636674	SL4.0ch03_49589274
chr03	50640629	SL4.0ch03_49593227
chr03	50645855	SL4.0ch03_49598456
chr03	50648898	SL4.0ch03_49601499
chr03	50650426	SL4.0ch03_49603027
chr03	50705509	SL4.0ch03_49663338
chr03	50736523	SL4.0ch03_49694897
chr03	50801801	SL4.0ch03_49760992
chr03	50820809	SL4.0ch03_49774577
chr03	50850110	SL4.0ch03_49795267
chr03	50856081	SL4.0ch03_49807274
chr03	50877327	SL4.0ch03_49828576
chr03	50949487	SL4.0ch03_49880672
chr03	51029358	SL4.0ch03_49941556
chr03	51056210	SL4.0ch03_49964916
chr03	51082345	SL4.0ch03_49990745
chr03	51096928	SL4.0ch03_50005305
chr03	51099099	SL4.0ch03_50007476
chr03	51116647	SL4.0ch03_50025129
chr03	51123827	SL4.0ch03_50032313
chr03	51159663	SL4.0ch03_50068129
chr03	51167713	SL4.0ch03_50076170
chr03	51169322	SL4.0ch03_50077784
chr03	51174568	SL4.0ch03_50083016
chr03	51177507	SL4.0ch03_50085930
chr03	51199970	SL4.0ch03_50109375
chr03	51220378	SL4.0ch03_50129710
chr03	51259226	SL4.0ch03_50168400
chr03	51271323	SL4.0ch03_50182003
chr03	51280580	SL4.0ch03_50191163
chr03	51331640	SL4.0ch03_50241824
chr03	51377320	SL4.0ch03_50294535
chr03	51380297	SL4.0ch03_50297513
chr03	51381716	SL4.0ch03_50298911
chr03	51426200	SL4.0ch03_50343478
chr03	51455101	SL4.0ch03_50372446
chr03	51459650	SL4.0ch03_50377017
chr03	51498211	SL4.0ch03_50415457
chr03	51542820	SL4.0ch03_50459986
chr03	51605740	SL4.0ch03_50539535
chr03	51617671	SL4.0ch03_50552298
chr03	51678041	SL4.0ch03_50610534
chr03	51683946	SL4.0ch03_50616433
chr03	51693969	SL4.0ch03_50627679
chr03	51699384	SL4.0ch03_50633160
chr03	51772084	SL4.0ch03_50724132
chr03	51806611	SL4.0ch03_50758802
chr03	51816594	SL4.0ch03_50768706
chr03	51853365	SL4.0ch03_50805553
chr03	51854120	SL4.0ch03_50806307
chr03	51879775	SL4.0ch03_50831995
chr03	51886887	SL4.0ch03_50839099
chr03	51917503	SL4.0ch03_50869708
chr03	51922514	SL4.0ch03_50874720
chr03	51954040	SL4.0ch03_50906187
chr03	51976660	SL4.0ch03_50928671
chr03	52099521	SL4.0ch03_51066382
chr03	52152243	SL4.0ch03_51119202
chr03	52184761	SL4.0ch03_51151656
chr03	52193233	SL4.0ch03_51160174
chr03	52211011	SL4.0ch03_51172437
chr03	52277130	SL4.0ch03_51226329
chr03	52283156	SL4.0ch03_51232349
chr03	52296845	SL4.0ch03_51246676
chr03	52333419	SL4.0ch03_51283226
chr03	52359604	SL4.0ch03_51309214
chr03	52413997	SL4.0ch03_51363191
chr03	52427623	SL4.0ch03_51376803
chr03	52457089	SL4.0ch03_51406358
chr03	52460975	SL4.0ch03_51412934
chr03	52466929	SL4.0ch03_51418884
chr03	52620110	SL4.0ch03_51583984
chr03	52623607	SL4.0ch03_51587483
chr03	52624857	SL4.0ch03_51588733
chr03	52636179	SL4.0ch03_51600018
chr03	52642576	SL4.0ch03_51606373
chr03	52762064	SL4.0ch03_51715754
chr03	52850545	SL4.0ch03_51807237
chr03	52853917	SL4.0ch03_51810608
chr03	52898542	SL4.0ch03_51846528
chr03	52936716	SL4.0ch03_51891270
chr03	53067004	SL4.0ch03_52026673
chr03	53087705	SL4.0ch03_52047469
chr03	53164580	SL4.0ch03_52113591
chr03	53256332	SL4.0ch03_52165009
chr03	53277782	SL4.0ch03_52186488
chr03	53285867	SL4.0ch03_52194533
chr03	53327503	SL4.0ch03_52235703
chr03	53385215	SL4.0ch03_52280759
chr03	53404843	SL4.0ch03_52300222
chr03	53437225	SL4.0ch03_52337848
chr03	53488592	SL4.0ch03_52390760
chr03	53498605	SL4.0ch03_52400714
chr03	53615003	SL4.0ch03_52497526
chr03	53651654	SL4.0ch03_52537640
chr03	53659650	SL4.0ch03_52545689
chr03	53673291	SL4.0ch03_52559419
chr03	53678626	SL4.0ch03_52564754
chr03	53679558	SL4.0ch03_52565686
chr03	53681776	SL4.0ch03_52567905
chr03	53683225	SL4.0ch03_52569347
chr03	53734696	SL4.0ch03_52642059
chr03	53738948	SL4.0ch03_52646310
chr03	53744348	SL4.0ch03_52651803
chr03	53747397	SL4.0ch03_52654844
chr03	53790407	SL4.0ch03_52707293
chr03	53808612	SL4.0ch03_52735440
